Zagh,0000BC0100000000000000000000000000000000,ROM/5/79.DAT,valt
Zahak,0000040700000000000000000000000000000000,ROM/250/63.DAT,hydr
Zazalda_Clot,0000260100000000000000000000000000000000,ROM/150/3.DAT,slim
Zazalda_Jagil,00005D0100000000000000000000000000000000,ROM/5/24.DAT,fish
ZaDha_Adamantking,00000E0300000000000000000000000000000000,ROM/119/78.DAT,qua_
ZaDhas_Biographer,00001E0400000000000000000000000000000000,ROM/130/117.DAT,ura_
ZaDhas_Minister,00001F0400000000000000000000000000000000,ROM/130/118.DAT,ura_
Zebra_Zachary,0000210100000000000000000000000000000000,ROM/259/11.DAT,coka
Zeid,0000030300000000000000000000000000000000,ROM/125/72.DAT,btl_
ZeVho_Fallsplitter,00001D0400000000000000000000000000000000,ROM/130/116.DAT,ura_
Zhayolm_Apkallu,0000BB0600000000000000000000000000000000,ROM/258/87.DAT,peng
Zhuu_Buxu_the_Silent,00004C0200000000000000000000000000000000,ROM/6/75.DAT,yag0
Zikko,0000BE0600000000000000000000000000000000,ROM4/12/60.DAT,imp_
Zipacna,0000B00100000000000000000000000000000000,ROM/5/69.DAT,crys
Ziphius,00005C0100000000000000000000000000000000,ROM/5/23.DAT,fish
Zircon_Quadav,0000950200000000000000000000000000000000,ROM/7/8.DAT,qua1
Ziryu,0000A80100000000000000000000000000000000,ROM/5/64.DAT,mimi
Ziz,0000210100000000000000000000000000000000,ROM/259/11.DAT,coka
Zizzy_Zillah,0000210100000000000000000000000000000000,ROM/259/11.DAT,coka
ZiBhe_Gauntletkeeper,00009D0200000000000000000000000000000000,ROM/7/16.DAT,qua2
ZiGhi_Boneeater,0000870200000000000000000000000000000000,ROM/6/122.DAT,qua0
Zjaa_Bao_the_Wrathherald,0000210800000000000000000000000000000000,ROM5/6/54.DAT,yag2
Zlatorog,0000580100000000000000000000000000000000,ROM/5/21.DAT,buff
Zmag_Ognjeni_Vuk,0000F10700000000000000000000000000000000,ROM/302/85.DAT,were
Zombie_war,00003C0200000000000000000000000000000000,ROM/6/62.DAT,skel
Zoraal_Jas_Pkuucha,0000B80600000000000000000000000000000000,ROM/301/113.DAT,coli
Zoredonite,0000510500000000000000000000000000000000,ROM/259/15.DAT,shel
ZoBha_Helmkeeper,00009E0200000000000000000000000000000000,ROM/7/17.DAT,qua2
ZoDhu_Legslicer,0000970200000000000000000000000000000000,ROM/7/10.DAT,qua1
ZoKhu_Blackcloud,00009D0200000000000000000000000000000000,ROM/7/16.DAT,qua2
Zu,0000BD0100000000000000000000000000000000,ROM/5/80.DAT,valt
Zuug_the_Shoreleaper,0000200500000000000000000000000000000000,ROM/159/30.DAT,sha_
Zuu_Xowu_the_Darksmoke,0000480200000000000000000000000000000000,ROM/6/73.DAT,yag0
Livid_Seether,0000620400000000000000000000000000000000,ROM/249/57.DAT,utur
Tempest_Tigon,0000340100000000000000000000000000000000,ROM/5/3.DAT,tige
Duke_Decapod,0000640100000000000000000000000000000000,ROM/5/27.DAT,kani
Blazedrake,00008E0100000000000000000000000000000000,ROM/97/81.DAT,wyve
Aqueduct_Spider,0000360100000000000000000000000000000000,ROM/119/72.DAT,kumo
Darner,0000C00100000000000000000000000000000000,ROM/5/81.DAT,gaga
Vermes_Carnium,0000EC0700000000000000000000000000000000,ROM/310/39.DAT,sand
Thalassinon,00004E0900000000000000000000000000000000,ROM/249/66.DAT,adam
Wiederganger,0000530500000000000000000000000000000000,ROM/184/118.DAT,lich
Nematocera,0000DC0700000000000000000000000000000000,ROM/306/65.DAT,beel
Bhumi,00001A0300000000000000000000000000000000,ROM/119/59.DAT,tita
Usurper,0000730400000000000000000000000000000000,ROM/249/60.DAT,utur
Yearner,0000730400000000000000000000000000000000,ROM/249/60.DAT,utur
Hungerer,0000730400000000000000000000000000000000,ROM/249/60.DAT,utur
Halimede,00004C0900000000000000000000000000000000,ROM/245/35.DAT,clio
Vetehinen,00004D0900000000000000000000000000000000,ROM/245/36.DAT,miji
Ophanim,0000800100000000000000000000000000000000,ROM/172/72.DAT,eys 
Cannered_Noz,0000A70800000000000000000000000000000000,ROM/238/91.DAT,skul
Treble_Noctules,0000070100000000000000000000000000000000,ROM/152/36.DAT,batx
Gancanagh,0000490900000000000000000000000000000000,ROM/241/87.DAT,mame
Hedetet,0000C30800000000000000000000000000000000,ROM/267/87.DAT,muka
Abas,0000450500000000000000000000000000000000,ROM/152/125.DAT,toka
Alectryon,0000200100000000000000000000000000000000,ROM/4/121.DAT,coka
Tefenet,00006F0100000000000000000000000000000000,ROM/5/35.DAT,quar
Muscaliet,0000920100000000000000000000000000000000,ROM/142/94.DAT,mant
Lachrymater,00005C0400000000000000000000000000000000,ROM/249/56.DAT,utur
Chloris,0000350800000000000000000000000000000000,ROM/267/111.DAT,mame
Glavoid,0000EC0700000000000000000000000000000000,ROM/310/39.DAT,sand
Lacovie,0000480900000000000000000000000000000000,ROM/241/86.DAT,adam
Cuelebre,0000620200000000000000000000000000000000,ROM/249/54.DAT,ryu_
Mictlantecuhtli,0000540500000000000000000000000000000000,ROM/184/119.DAT,lich
Chukwa,0000910100000000000000000000000000000000,ROM/136/14.DAT,adam
Minhocao,0000EB0700000000000000000000000000000000,ROM/272/88.DAT,sand
Adze,0000DC0700000000000000000000000000000000,ROM/306/65.DAT,beel
Quetzalli,0000520100000000000000000000000000000000,ROM/249/49.DAT,bigb
Manananggal,0000540900000000000000000000000000000000,ROM/249/72.DAT,corp
Myrmecoleon,0000A60800000000000000000000000000000000,ROM/239/35.DAT,antl
Ambuscader_Antlion,0000440500000000000000000000000000000000,ROM/156/16.DAT,antl
Iratham,0000A50800000000000000000000000000000000,ROM/240/109.DAT,joke
Nocuous_Weapon,0000C30100000000000000000000000000000000,ROM/5/84.DAT,evil
Ah_Puch,0000400200000000000000000000000000000000,ROM/6/66.DAT,skel
Barbastelle,0000000100000000000000000000000000000000,ROM/172/68.DAT,bat 
Habrok,0000BD0100000000000000000000000000000000,ROM/5/80.DAT,valt
Herbage_Hunter,00008C0100000000000000000000000000000000,ROM/5/50.DAT,craw
Huwasi,0000B00100000000000000000000000000000000,ROM/5/69.DAT,crys
Lii_Jixa_the_Somnolist,00005B0200000000000000000000000000000000,ROM/6/89.DAT,yag2
Mucoid_Mass,0000240100000000000000000000000000000000,ROM/4/123.DAT,slim
Patripatan,00006F0100000000000000000000000000000000,ROM/5/35.DAT,quar
Saa_Doyi_the_Fervid,00004B0200000000000000000000000000000000,ROM/6/74.DAT,yag0
Snaggletooth_Peapuk,0000D10600000000000000000000000000000000,ROM/258/45.DAT,fair
Mourning_Crawler,00008D0100000000000000000000000000000000,ROM/5/51.DAT,craw
Pygmytoise,00004E0900000000000000000000000000000000,ROM/249/66.DAT,adam
Boulder_Eater,0000580900000000000000000000000000000000,ROM/250/75.DAT,mimi
Pet_Fenrir,0000110000000000000000000000000000000000,ROM/97/67.DAT,fenr
Pet_Ifrit,0000120000000000000000000000000000000000,ROM/97/68.DAT,efre
Pet_Titan,0000130000000000000000000000000000000000,ROM/97/69.DAT,tita
Pet_Leviathan,0000140000000000000000000000000000000000,ROM/97/70.DAT,levi
Pet_Garuda,0000150000000000000000000000000000000000,ROM/97/71.DAT,garu
Pet_Shiva,0000160000000000000000000000000000000000,ROM/97/72.DAT,siva
Pet_Ramuh,0000170000000000000000000000000000000000,ROM/97/73.DAT,ramu
Pet_Carbuncle,0000100000000000000000000000000000000000,ROM/97/66.DAT,carb
Pet_Alexander,00001B0000000000000000000000000000000000,ROM/238/47.DAT,alex
Pet_Diabolos,0000190000000000000000000000000000000000,ROM/159/51.DAT,diab
Pet_Odin,00001A0000000000000000000000000000000000,ROM/238/46.DAT,odin
Pet_Wyvern,0000180000000000000000000000000000000000,ROM/97/74.DAT,chib
Shadow_Lord,0000160300000000000000000000000000000000,ROM/7/81.DAT,maou
Wulgaru,0000F20600000000000000000000000000000000,ROM/258/95.DAT,mumb
Pet_Keeneared_Steffi,00000D0100000000000000000000000000000000,ROM/4/109.DAT,usa_
Pet_Mayfly_Familiar,0000C00100000000000000000000000000000000,ROM/5/81.DAT,gaga
Pet_Shellbuster_Orob,0000C00100000000000000000000000000000000,ROM/5/81.DAT,gaga
Pet_Sheep_Familiar,0000540100000000000000000000000000000000,ROM/5/19.DAT,shee
Pet_Lullaby_Melodia,0000540100000000000000000000000000000000,ROM/5/19.DAT,shee
Pet_Lizard_Familiar,0000480100000000000000000000000000000000,ROM/5/13.DAT,liza
Pet_Coldblood_Como,0000480100000000000000000000000000000000,ROM/5/13.DAT,liza
Pet_Flowerpot_Bill,00002C0100000000000000000000000000000000,ROM/4/127.DAT,mame
Pet_Flowerpot_Ben,00002C0100000000000000000000000000000000,ROM/4/127.DAT,mame
Pet_Tiger_Familiar,0000340100000000000000000000000000000000,ROM/5/3.DAT,tige
Pet_Saber_Siravarde,0000340100000000000000000000000000000000,ROM/5/3.DAT,tige
Pet_Beetle_Familiar,0000980100000000000000000000000000000000,ROM/5/54.DAT,beet
Pet_Panzer_Galahad,0000980100000000000000000000000000000000,ROM/5/54.DAT,beet
Pet_Crafty_Clyvonne,00006F0100000000000000000000000000000000,ROM/5/35.DAT,quar
Pet_Bloodclaw_Shasra,0000C60800000000000000000000000000000000,ROM/259/35.DAT,quar
Pet_Crab_Familiar,0000640100000000000000000000000000000000,ROM/5/27.DAT,kani
Pet_Courier_Carrie,0000680100000000000000000000000000000000,ROM/128/78.DAT,kani
Pet_Lucky_Lulush,00000E0100000000000000000000000000000000,ROM/4/110.DAT,usa_
Pet_Fatso_Fargann,0000140100000000000000000000000000000000,ROM/4/113.DAT,para
Pet_Funguar_Familiar,0000780100000000000000000000000000000000,ROM/5/40.DAT,myco
Pet_Discreet_Louise,0000780100000000000000000000000000000000,ROM/5/40.DAT,myco
Pet_Homunculus,00002D0100000000000000000000000000000000,ROM/5/0.DAT,mame
Pet_Swift_Sieghard,00003C0100000000000000000000000000000000,ROM/5/7.DAT,wyve
Pet_Amigo_Sabotender,0000740100000000000000000000000000000000,ROM/5/38.DAT,sabo
Pet_Flytrap_Familiar,0000410500000000000000000000000000000000,ROM/152/123.DAT,mout
Pet_Voracious_Audrey,0000410500000000000000000000000000000000,ROM/152/123.DAT,mout
Pet_Eft_Familiar,0000450500000000000000000000000000000000,ROM/152/125.DAT,toka
Pet_Ambusher_Allie,0000450500000000000000000000000000000000,ROM/152/125.DAT,toka
Pet_Mite_Familiar,0000490500000000000000000000000000000000,ROM/156/17.DAT,tara
Pet_Lifedrinker_Lars,0000490500000000000000000000000000000000,ROM/156/17.DAT,tara
Pet_Antlion_Familiar,0000430500000000000000000000000000000000,ROM/156/15.DAT,antl
Pet_Chopsuey_Chucky,0000430500000000000000000000000000000000,ROM/156/15.DAT,antl
Pet_Dipper_Yuly,0000E20700000000000000000000000000000000,ROM/207/7.DAT,lady
Pet_Flowerpot_Merle,0000C70800000000000000000000000000000000,ROM/250/2.DAT,mame
Pet_Nursery_Nazuna,0000540100000000000000000000000000000000,ROM/5/19.DAT,shee
Pet_Mailbuster_Cetas,0000C00100000000000000000000000000000000,ROM/5/81.DAT,gaga
Pet_Audacious_Anna,0000480100000000000000000000000000000000,ROM/5/13.DAT,liza
Pet_Presto_Julio,0000410500000000000000000000000000000000,ROM/152/123.DAT,mout
Pet_Bugeyed_Broncha,0000450500000000000000000000000000000000,ROM/152/125.DAT,toka
Pet_Gooey_Gerard,0000E50700000000000000000000000000000000,ROM/207/8.DAT,slug
Pet_Gorefang_Hobs,0000C80800000000000000000000000000000000,ROM/267/88.DAT,tige
Pet_Faithful_Falcorr,0000C10800000000000000000000000000000000,ROM5/9/47.DAT,kiri
Pet_Crude_Raphie,0000900100000000000000000000000000000000,ROM/136/13.DAT,adam
Pet_Dapper_Mac,0000BB0600000000000000000000000000000000,ROM/258/87.DAT,peng
Pet_Slippery_Silas,0000BF0800000000000000000000000000000000,ROM/262/30.DAT,toad
Pet_Turbid_Toloi,00005D0100000000000000000000000000000000,ROM/5/24.DAT,fish
Pet_Hare_Familiar,00000C0100000000000000000000000000000000,ROM/172/69.DAT,usa 
Shiva_Prime,00001D0300000000000000000000000000000000,ROM/119/62.DAT,siva
Ramuh_Prime,00001E0300000000000000000000000000000000,ROM/119/63.DAT,ramu
Titan_Prime,00001A0300000000000000000000000000000000,ROM/119/59.DAT,tita
Ifrit_Prime,0000190300000000000000000000000000000000,ROM/119/58.DAT,efre
Leviathan_Prime,00001B0300000000000000000000000000000000,ROM/119/60.DAT,levi
Garuda_Prime,00001C0300000000000000000000000000000000,ROM/119/61.DAT,garu
Fenrir_Prime,0000180300000000000000000000000000000000,ROM/159/41.DAT,fenr
Vanguard_Dragontamer,00003F0400000000000000000000000000000000,ROM/131/5.DAT,ura_
Qnaern_whm,0000610500000000000000000000000000000000,ROM3/10/76.DAT,tens
Eschan_Snapweed,0000F60900000000000000000000000000000000,ROM/324/52.DAT,utub
Feralox_Honeylips,0000400400000000000000000000000000000000,ROM/131/6.DAT,ura_
Provenance_Watcher,00000A0800000000000000000000000000000000,ROM/268/11.DAT,crys
Goblintrap,0000410500000000000000000000000000000000,ROM/152/123.DAT,mout
Cottus,0000E30200000000000000000000000000000000,ROM/241/85.DAT,gig0
Melusine,0000EE0700000000000000000000000000000000,ROM/197/76.DAT,fair
Myradrosh,0000B50800000000000000000000000000000000,ROM5/9/35.DAT,coli
Ixaern_drk,00005F0500000000000000000000000000000000,ROM3/10/74.DAT,tens
Ixaern_mnk,0000570500000000000000000000000000000000,ROM3/10/66.DAT,tens
Svarbhanu,0000A40100000000000000000000000000000000,ROM/5/62.DAT,shad
Rukh,00000E0800000000000000000000000000000000,ROM/268/1.DAT,joke
Asb,00000D0800000000000000000000000000000000,ROM/268/0.DAT,joke
Sarbaz,00000F0800000000000000000000000000000000,ROM/268/2.DAT,joke
Wazir,00002D0800000000000000000000000000000000,ROM/277/7.DAT,joke
Shah,00002E0800000000000000000000000000000000,ROM/277/8.DAT,joke
Morta,00002B0800000000000000000000000000000000,ROM/277/5.DAT,bell
Bismarck,00002C0800000000000000000000000000000000,ROM/277/6.DAT,kuji
Genbu,0000970100000000000000000000000000000000,ROM/149/115.DAT,adam
Seiryu,00008F0100000000000000000000000000000000,ROM/150/5.DAT,wyve
Byakko,0000350100000000000000000000000000000000,ROM/5/4.DAT,tige
Suzaku,0000510100000000000000000000000000000000,ROM/5/18.DAT,bigb
Tonberrys_Elemental,00000F0000000000000000000000000000000000,ROM/97/65.DAT,ele_
Lost_Soul_NM,00003C0200000000000000000000000000000000,ROM/6/62.DAT,skel
Ealdnarche_2,00000B0300000000000000000000000000000000,ROM/123/10.DAT,eld2
Achuka,0000D30900000000000000000000000000000000,ROM9/0/43.DAT,t_re
Hurkan,0000140A00000000000000000000000000000000,ROM/335/60.DAT,thun
Ocythoe,0000130800000000000000000000000000000000,ROM/268/6.DAT,h_qu
Sugaar,0000DF0700000000000000000000000000000000,ROM/288/71.DAT,basi
Croque-Mitaine,0000280100000000000000000000000000000000,ROM/4/125.DAT,gg  
Nommo,0000E50700000000000000000000000000000000,ROM/207/8.DAT,slug
Melancholic_Moira,00007F0100000000000000000000000000000000,ROM/241/84.DAT,moru
Akupara,0000480900000000000000000000000000000000,ROM/241/86.DAT,adam
SprigganFFXIV,0000420B00000000000000000000000000000000,ROM/309/8.DAT,spri
SlimeDQ10event,0000410B00000000000000000000000000000000,ROM/309/7.DAT,slim
Sallow_Seymour,0000580900000000000000000000000000000000,ROM/250/75.DAT,mimi
Bhishani,0000100800000000000000000000000000000000,ROM/268/3.DAT,fair
Flockbock,0000580100000000000000000000000000000000,ROM/5/21.DAT,buff
Gloam_Servitor_melee,0000E50200000000000000000000000000000000,ROM/7/65.DAT,dem0
Gloam_Servitor_mage,0000E50200000000000000000000000000000000,ROM/7/65.DAT,dem0
Abununnu,0000090800000000000000000000000000000000,ROM/268/12.DAT,demo
Ig-Alima,00000B0800000000000000000000000000000000,ROM/267/126.DAT,grea
Kaggen,0000380800000000000000000000000000000000,ROM/265/107.DAT,mant
Pil,0000360800000000000000000000000000000000,ROM/267/23.DAT,joke
Abatwa,0000880100000000000000000000000000000000,ROM/5/48.DAT,mini
Morille_Mortelle,0000C90800000000000000000000000000000000,ROM/291/56.DAT,myco
Nympha_Eunomia,00000A0700000000000000000000000000000000,ROM/258/96.DAT,pill
Kalos_Eunomia,0000100700000000000000000000000000000000,ROM/258/98.DAT,magm
Agathos,0000570900000000000000000000000000000000,ROM/250/74.DAT,zuu_
Delicieuse_Delphine,00007C0100000000000000000000000000000000,ROM/5/42.DAT,moru
Yatagarasu,0000530100000000000000000000000000000000,ROM/259/1.DAT,bigb
Mellonia,0000DD0700000000000000000000000000000000,ROM/267/84.DAT,beel
Aqrabuamelu,00001C0100000000000000000000000000000000,ROM/4/117.DAT,muka
Emela-ntouka,0000480100000000000000000000000000000000,ROM/5/13.DAT,liza
Ratatoskr,00000D0100000000000000000000000000000000,ROM/4/109.DAT,usa_
Kalasutrax,0000110800000000000000000000000000000000,ROM/268/4.DAT,hone
Rw_Nw_Prt_M_Hrw,0000140800000000000000000000000000000000,ROM/268/7.DAT,grim
Ramponneau,0000BF0800000000000000000000000000000000,ROM/262/30.DAT,toad
Pancimanci,00004A0900000000000000000000000000000000,ROM/241/88.DAT,mame
Xuan_Wu,0000970100000000000000000000000000000000,ROM/149/115.DAT,adam
Zhu_Que,0000510100000000000000000000000000000000,ROM/5/18.DAT,bigb
Qing_Long,00008F0100000000000000000000000000000000,ROM/150/5.DAT,wyve
Bai_Hu,0000350100000000000000000000000000000000,ROM/5/4.DAT,tige
Qilin,0000930100000000000000000000000000000000,ROM/149/101.DAT,mant
Trna,0000340200000000000000000000000000000000,ROM/6/54.DAT,skel
Bisa,00003C0200000000000000000000000000000000,ROM/6/62.DAT,skel
Uptala,0000390800000000000000000000000000000000,ROM/265/108.DAT,hone
Aello,00003A0800000000000000000000000000000000,ROM/265/109.DAT,h_qu
Aellos_Handmaiden,0000EE0700000000000000000000000000000000,ROM/197/76.DAT,fair
Lode_Golem,0000300100000000000000000000000000000000,ROM/5/1.DAT,gole
Fired_Urn,00009C0100000000000000000000000000000000,ROM/5/56.DAT,m_po
Steely_Weapon,0000C30100000000000000000000000000000000,ROM/5/84.DAT,evil
Mimic_Mage,0000030100000000000000000000000000000000,ROM/97/10.DAT,mimi
Mimic_Jester,0000020100000000000000000000000000000000,ROM/97/9.DAT,mimi
Mimic_King,00000B0100000000000000000000000000000000,ROM/241/92.DAT,mimi
Blest_Bones,0000340200000000000000000000000000000000,ROM/6/54.DAT,skel
Skeleton_Scuffer,00003C0200000000000000000000000000000000,ROM/6/62.DAT,skel
Holey_Horror,0000700100000000000000000000000000000000,ROM/5/36.DAT,ghos
Grwnan,00006F0100000000000000000000000000000000,ROM/5/35.DAT,quar
Cath_Palug,00003C0800000000000000000000000000000000,ROM/265/111.DAT,quar
Primordial_Pugil,00005D0100000000000000000000000000000000,ROM/5/24.DAT,fish
Botulus_Rex,00000C0800000000000000000000000000000000,ROM/267/127.DAT,king
Smierc,0000340800000000000000000000000000000000,ROM/272/105.DAT,skl3
Firedance_Magmaal_Ja,0000F50600000000000000000000000000000000,ROM4/12/96.DAT,troo
Wooded_Ungeweder,0000660800000000000000000000000000000000,ROM/258/120.DAT,ele_
Lancing_Wasp,0000900700000000000000000000000000000000,ROM/286/81.DAT,bee_
Temblor_Beetle,00009A0100000000000000000000000000000000,ROM/267/125.DAT,beet
Shrubshredder_Chapuli,0000F10900000000000000000000000000000000,ROM/310/40.DAT,hopp
Red_Dropwing,0000C10100000000000000000000000000000000,ROM/5/82.DAT,gaga
Quivering_Twitherym,0000E70900000000000000000000000000000000,ROM9/0/63.DAT,butt
Cerise_Wasp,0000110100000000000000000000000000000000,ROM/4/112.DAT,bee_
Startled_Uragnite,0000510500000000000000000000000000000000,ROM/259/15.DAT,shel
Frondescent_Leafkin,0000E20900000000000000000000000000000000,ROM9/0/58.DAT,seka
Shy_Heartwing,00000F0A00000000000000000000000000000000,ROM9/0/103.DAT,miji
Lavender_Twitherym,0000E70900000000000000000000000000000000,ROM9/0/63.DAT,butt
Floodplain_Spider,0000380100000000000000000000000000000000,ROM/119/74.DAT,kumo
Bounding_Chapuli,0000F10900000000000000000000000000000000,ROM/310/40.DAT,hopp
Wheezing_Acuex,00000A0A00000000000000000000000000000000,ROM/326/110.DAT,pois
Frightful_Funguar,0000C90800000000000000000000000000000000,ROM/291/56.DAT,myco
Slag_Mandragora,00002D0100000000000000000000000000000000,ROM/5/0.DAT,mame
Tormented_Obdella,00008E0700000000000000000000000000000000,ROM/286/79.DAT,para
Tooth_Cave_Tarantula,0000380100000000000000000000000000000000,ROM/119/74.DAT,kumo
Oregorger_Worm,0000AA0100000000000000000000000000000000,ROM/152/21.DAT,mimi
Pyre_Bat,0000010100000000000000000000000000000000,ROM/4/103.DAT,bat_
Putrid_Funguar,0000780100000000000000000000000000000000,ROM/5/40.DAT,myco
Umbril_Shadewarrior,0000050A00000000000000000000000000000000,ROM9/7/77.DAT,shad
Molten_Clot,0000260100000000000000000000000000000000,ROM/150/3.DAT,slim
Sordid_Lizard,0000480100000000000000000000000000000000,ROM/5/13.DAT,liza
Banespore,0000D70A00000000000000000000000000000000,ROM9/2/47.DAT,obj_
Moist_Funguar,0000780100000000000000000000000000000000,ROM/5/40.DAT,myco
Putrid_Acuex,00000A0A00000000000000000000000000000000,ROM/326/110.DAT,pois
Skittish_Matamata,0000000A00000000000000000000000000000000,ROM9/0/88.DAT,mata
Crackling_Ungeweder,0000660800000000000000000000000000000000,ROM/258/120.DAT,ele_
Primrose_Jagil,00005D0100000000000000000000000000000000,ROM/5/24.DAT,fish
Rustled_Panopt,0000050200000000000000000000000000000000,ROM/288/85.DAT,deep
